date,open,high,low,close,volume,ema,ema2
2025-09-08T10:18:00.000000000,24914.5,24915.3,24905.7,24906.3,2025,24903.870739328773,24905.184467729832
2025-09-08T10:18:15.000000000,24912.0,24912.0,24910.1,24911.1,2175,24905.67805449658,24905.56611497307
2025-09-08T10:18:30.000000000,24907.8,24912.0,24905.0,24905.0,3525,24905.508540872434,24905.52959142642
2025-09-08T10:18:45.000000000,24907.5,24907.6,24900.0,24901.1,900,24904.406405654325,24905.243811334392
2025-09-08T10:19:00.000000000,24905.4,24905.4,24901.1,24901.1,600,24903.579804240744,24904.976468667657
2025-09-08T10:19:15.000000000,24904.5,24904.5,24901.0,24902.0,975,24903.18485318056,24904.784438431034
2025-09-08T10:19:30.000000000,24901.0,24902.0,24900.0,24902.0,2550,24902.88863988542,24904.604797241936
2025-09-08T10:19:45.000000000,24900.0,24901.5,24900.0,24901.5,375,24902.541479914064,24904.404487742457
2025-09-08T10:20:00.000000000,24900.1,24901.5,24900.0,24900.0,1200,24901.906109935546,24904.120327242945
2025-09-08T10:20:15.000000000,24900.0,24903.1,24900.0,24903.1,300,24902.20458245166,24904.054499678885
2025-09-08T10:20:30.000000000,24903.1,24903.1,24903.1,24903.1,75,24902.428436838745,24903.99291905444
2025-09-08T10:20:45.000000000,24903.1,24903.1,24897.0,24899.6,2250,24901.721327629057,24903.709504921895
2025-09-08T10:21:00.000000000,24899.6,24900.8,24899.0,24900.8,450,24901.490995721793,24903.521794926935
2025-09-08T10:21:15.000000000,24900.0,24900.8,24899.6,24899.6,450,24901.018246791344,24903.268775899392
2025-09-08T10:21:30.000000000,24897.2,24900.0,24897.2,24900.0,600,24900.76368509351,24903.05788713169
2025-09-08T10:21:45.000000000,24900.0,24900.0,24897.0,24897.9,1275,24900.047763820134,24902.72512021997
2025-09-08T10:22:00.000000000,24897.9,24900.0,24897.1,24900.0,2250,24900.035822865102,24902.549306012228
2025-09-08T10:22:15.000000000,24900.0,24901.2,24895.6,24895.6,675,24898.926867148824,24902.10096368886
2025-09-08T10:22:30.000000000,24897.5,24897.5,24894.5,24895.0,2025,24897.94515036162,24901.642836999257
2025-09-08T10:22:45.000000000,24894.0,24898.1,24893.4,24893.4,900,24896.808862771213,24901.11104106382
2025-09-08T10:23:00.000000000,24894.5,24903.5,24893.7,24897.1,2550,24896.881647078408,24900.852264220994
2025-09-08T10:23:15.000000000,24898.5,24904.9,24898.5,24904.9,825,24898.886235308804,24901.1134084648
2025-09-08T10:23:30.000000000,24904.9,24904.9,24903.0,24903.0,375,24899.914676481603,24901.235124047715
2025-09-08T10:23:45.000000000,24903.0,24903.0,24900.0,24902.0,675,24900.436007361204,24901.284470883347
2025-09-08T10:24:00.000000000,24902.0,24902.0,24902.0,24902.0,0,24900.827005520903,24901.330634052163
2025-09-08T10:24:15.000000000,24900.0,24903.3,24896.3,24899.5,600,24900.49525414068,24901.212528629443
2025-09-08T10:24:30.000000000,24899.5,24899.7,24895.0,24899.7,1575,24900.29644060551,24901.114946137222
2025-09-08T10:24:45.000000000,24894.5,24899.9,24894.0,24899.5,2550,24900.097330454133,24901.010756063853
2025-09-08T10:25:00.000000000,24899.5,24899.5,24892.0,24892.0,450,24898.0729978406,24900.42941696296
2025-09-08T10:25:15.000000000,24892.0,24895.0,24892.0,24895.0,2700,24897.30474838045,24900.07913199761
2025-09-08T10:25:30.000000000,24892.0,24895.0,24891.2,24891.2,975,24895.77856128534,24899.506284771956
2025-09-08T10:25:45.000000000,24891.2,24897.5,24891.2,24897.5,975,24896.208920964003,24899.376847044732
2025-09-08T10:26:00.000000000,24896.7,24899.7,24893.0,24899.7,900,24897.081690723004,24899.39769562249
2025-09-08T10:26:15.000000000,24899.7,24899.7,24892.0,24892.0,1050,24895.811268042253,24898.92042493717
2025-09-08T10:26:30.000000000,24892.0,24895.1,24891.2,24892.1,1125,24894.88345103169,24898.480397521867
2025-09-08T10:26:45.000000000,24897.0,24899.9,24897.0,24899.9,900,24896.137588273767,24898.571984778522
2025-09-08T10:27:00.000000000,24899.9,24899.9,24895.0,24895.0,75,24895.853191205326,24898.34153414765
2025-09-08T10:27:15.000000000,24899.0,24900.0,24896.3,24899.0,4650,24896.639893403993,24898.384015815544
2025-09-08T10:27:30.000000000,24896.0,24899.0,24896.0,24899.0,525,24897.229920052996,24898.42375673067
2025-09-08T10:27:45.000000000,24899.9,24905.0,24899.9,24905.0,825,24899.172440039747,24898.848030489982
2025-09-08T10:28:00.000000000,24900.7,24905.0,24900.7,24905.0,975,24900.62933002981,24899.244931748693
2025-09-08T10:28:15.000000000,24905.0,24905.0,24900.6,24900.6,300,24900.621997522358,24899.332355506842
2025-09-08T10:28:30.000000000,24900.0,24903.2,24900.0,24903.2,225,24901.26649814177,24899.581880958012
2025-09-08T10:28:45.000000000,24900.0,24904.0,24899.0,24904.0,1350,24901.949873606325,24899.866920896206
2025-09-08T10:29:00.000000000,24904.0,24904.0,24899.9,24899.9,300,24901.437405204742,24899.869055031933
2025-09-08T10:29:15.000000000,24899.9,24902.4,24899.0,24899.0,225,24900.828053903555,24899.812986965357
2025-09-08T10:29:30.000000000,24898.0,24899.9,24896.0,24896.0,600,24899.621040427664,24899.5669878063
2025-09-08T10:29:45.000000000,24895.4,24895.4,24885.0,24885.0,12225,24895.96578032075,24898.62718214138
2025-09-08T10:30:00.000000000,24885.0,24890.0,24885.0,24887.0,1950,24893.72433524056,24897.877041358064
2025-09-08T10:30:15.000000000,24885.3,24887.5,24885.0,24886.5,1650,24891.91825143042,24897.143038689803
2025-09-08T10:30:30.000000000,24886.5,24886.5,24881.3,24883.0,4875,24889.688688572816,24896.230584580782
2025-09-08T10:30:45.000000000,24882.5,24884.0,24882.5,24882.5,975,24887.891516429612,24895.34474041428
2025-09-08T10:31:00.000000000,24881.0,24881.0,24877.3,24877.7,11250,24885.34363732221,24894.20637006497
2025-09-08T10:31:15.000000000,24878.7,24880.0,24876.0,24877.4,4200,24883.357727991657,24893.122088125296
2025-09-08T10:31:30.000000000,24878.1,24881.0,24877.0,24877.0,6600,24881.768295993745,24892.081953407534
2025-09-08T10:31:45.000000000,24877.0,24882.0,24877.0,24878.9,3075,24881.05122199531,24891.2315048006
2025-09-08T10:32:00.000000000,24882.0,24882.0,24875.6,24876.0,1350,24879.78841649648,24890.24882707153
2025-09-08T10:32:15.000000000,24876.0,24881.2,24875.0,24875.0,7725,24878.591312372362,24889.26503177659
2025-09-08T10:32:30.000000000,24875.0,24876.0,24875.0,24875.0,1125,24877.693484279273,24888.344707145843
2025-09-08T10:32:45.000000000,24875.0,24880.0,24875.0,24876.0,6075,24877.270113209455,24887.548274426757
2025-09-08T10:33:00.000000000,24875.0,24876.0,24875.0,24875.0,1575,24876.702584907092,24886.73870833471
2025-09-08T10:33:15.000000000,24875.0,24876.0,24875.0,24875.0,2250,24876.27693868032,24885.981372313116
2025-09-08T10:33:30.000000000,24875.0,24876.0,24872.1,24872.1,3450,24875.23270401024,24885.085799905817
2025-09-08T10:33:45.000000000,24872.1,24875.0,24872.0,24872.0,1950,24874.42452800768,24884.241554750603
2025-09-08T10:34:00.000000000,24872.5,24874.9,24871.3,24873.2,8025,24874.11839600576,24883.529196379597
2025-09-08T10:34:15.000000000,24874.6,24876.0,24873.0,24873.9,5175,24874.06379700432,24882.907957903495
2025-09-08T10:34:30.000000000,24873.9,24880.0,24873.9,24875.8,4125,24874.497847753242,24882.449379974238
2025-09-08T10:34:45.000000000,24875.8,24880.0,24875.8,24880.0,1575,24875.87338581493,24882.29135545977
2025-09-08T10:35:00.000000000,24880.0,24880.0,24875.0,24878.0,1950,24876.405039361198,24882.0144938172
2025-09-08T10:35:15.000000000,24878.0,24880.0,24875.6,24880.0,1500,24877.3037795209,24881.884526474158
2025-09-08T10:35:30.000000000,24880.0,24880.0,24877.4,24879.4,1425,24877.827834640673,24881.724234443565
2025-09-08T10:35:45.000000000,24879.4,24880.8,24879.4,24880.8,8250,24878.570875980506,24881.66460641495
2025-09-08T10:36:00.000000000,24880.8,24884.0,24879.4,24879.4,1125,24878.77815698538,24881.518502775274
2025-09-08T10:36:15.000000000,24879.4,24880.9,24879.4,24880.9,525,24879.308617739036,24881.478599370417
2025-09-08T10:36:30.000000000,24878.0,24880.6,24872.1,24877.4,2850,24878.831463304276,24881.215463927165
2025-09-08T10:36:45.000000000,24877.4,24877.4,24873.9,24875.3,1050,24877.948597478207,24880.833821093154
2025-09-08T10:37:00.000000000,24875.3,24877.4,24873.9,24876.6,1275,24877.611448108655,24880.560671345207
2025-09-08T10:37:15.000000000,24877.4,24880.0,24877.4,24878.0,675,24877.70858608149,24880.39546674229
2025-09-08T10:37:30.000000000,24878.0,24880.0,24878.0,24879.9,450,24878.25643956112,24880.363501146014
2025-09-08T10:37:45.000000000,24878.9,24881.0,24876.0,24876.0,600,24877.69232967084,24880.081984943045
2025-09-08T10:38:00.000000000,24876.2,24881.0,24876.2,24880.0,750,24878.26924725313,24880.07669559188
2025-09-08T10:38:15.000000000,24880.0,24888.0,24880.0,24888.0,1875,24880.701935439847,24880.587876521437
2025-09-08T10:38:30.000000000,24888.0,24892.4,24887.9,24890.5,5550,24883.151451579884,24881.227368358763
2025-09-08T10:38:45.000000000,24890.6,24893.3,24890.0,24891.9,2850,24885.338588684914,24881.91592523884
2025-09-08T10:39:00.000000000,24890.8,24898.0,24890.8,24894.0,1575,24887.503941513685,24882.695542965368
2025-09-08T10:39:15.000000000,24897.4,24897.9,24890.9,24895.9,1950,24889.602956135263,24883.547443419215
2025-09-08T10:39:30.000000000,24896.5,24898.3,24893.1,24897.1,1125,24891.47721710145,24884.4218019083
2025-09-08T10:39:45.000000000,24897.1,24899.0,24893.4,24899.0,675,24893.357912826086,24885.36233081744
2025-09-08T10:40:00.000000000,24899.0,24899.0,24893.4,24897.7,1575,24894.443434619563,24886.15830947438
2025-09-08T10:40:15.000000000,24897.7,24900.0,24896.6,24900.0,1875,24895.832575964672,24887.051321766354
2025-09-08T10:40:30.000000000,24897.7,24901.9,24896.5,24901.9,2850,24897.349431973504,24888.009301007234
2025-09-08T10:40:45.000000000,24901.9,24905.0,24900.1,24901.6,2700,24898.41207398013,24888.88612029709
2025-09-08T10:41:00.000000000,24901.6,24908.7,24901.6,24908.7,2700,24900.984055485096,24890.164435116632
2025-09-08T10:41:15.000000000,24908.7,24913.1,24908.7,24912.4,4950,24903.838041613824,24891.598987689755
2025-09-08T10:41:30.000000000,24912.4,24912.4,24903.5,24907.9,4275,24904.85353121037,24892.65066590332
2025-09-08T10:41:45.000000000,24907.9,24907.9,24900.0,24900.0,3075,24903.64014840778,24893.124816490203
2025-09-08T10:42:00.000000000,24903.5,24903.5,24896.2,24896.2,825,24901.780111305834,24893.323215426317
2025-09-08T10:42:15.000000000,24896.2,24902.4,24896.2,24901.0,1200,24901.585083479375,24893.818491850427
2025-09-08T10:42:30.000000000,24902.6,24903.3,24901.0,24903.2,1500,24901.988812609532,24894.42375044072
2025-09-08T10:42:45.000000000,24909.0,24910.0,24904.5,24910.0,1650,24903.99160945715,24895.428669767127
2025-09-08T10:43:00.000000000,24910.0,24910.0,24908.0,24909.0,600,24905.24370709286,24896.30423945957
2025-09-08T10:43:15.000000000,24910.0,24912.0,24910.0,24912.0,1200,24906.932780319647,24897.316869171853
2025-09-08T10:43:30.000000000,24911.8,24911.8,24909.6,24909.6,1350,24907.599585239735,24898.10932922528
2025-09-08T10:43:45.000000000,24909.1,24909.1,24899.8,24905.0,4950,24906.949688929803,24898.5538886301
2025-09-08T10:44:00.000000000,24900.1,24904.8,24900.0,24900.1,600,24905.237266697353,24898.65363775074
2025-09-08T10:44:15.000000000,24897.5,24903.5,24895.8,24902.4,3000,24904.527950023017,24898.895338541013
2025-09-08T10:44:30.000000000,24900.0,24902.6,24895.3,24895.3,3075,24902.22096251726,24898.663381215785
2025-09-08T10:44:45.000000000,24896.2,24900.0,24895.7,24900.0,1200,24901.665721887948,24898.749614685734
2025-09-08T10:45:00.000000000,24904.0,24905.0,24904.0,24905.0,675,24902.49929141596,24899.15286535117
2025-09-08T10:45:15.000000000,24905.0,24906.6,24904.9,24905.1,600,24903.14946856197,24899.536551457546
2025-09-08T10:45:30.000000000,24908.0,24910.0,24907.1,24910.0,450,24904.862101421477,24900.211612653835
2025-09-08T10:45:45.000000000,24907.0,24909.8,24907.0,24908.4,450,24905.746576066107,24900.739895708426
2025-09-08T10:46:00.000000000,24907.6,24908.4,24907.0,24907.0,1200,24906.059932049582,24901.143773404656
2025-09-08T10:46:15.000000000,24907.0,24910.9,24907.0,24910.9,1200,24907.26994903719,24901.77320737855
2025-09-08T10:46:30.000000000,24908.4,24911.7,24908.0,24911.7,525,24908.37746177789,24902.41364561219
2025-09-08T10:46:45.000000000,24911.7,24914.9,24911.7,24914.0,1425,24909.78309633342,24903.161152346886
2025-09-08T10:47:00.000000000,24915.0,24915.0,24910.7,24914.8,975,24911.037322250064,24903.912045743862
2025-09-08T10:47:15.000000000,24914.9,24914.9,24908.7,24914.0,1125,24911.777991687548,24904.562881502323
2025-09-08T10:47:30.000000000,24909.0,24912.6,24906.1,24906.1,1050,24910.35849376566,24904.662050437655
2025-09-08T10:47:45.000000000,24912.0,24912.0,24906.0,24909.0,450,24910.018870324246,24904.941918151355
2025-09-08T10:48:00.000000000,24907.0,24908.0,24906.2,24907.0,525,24909.264152743184,24905.07469762546
2025-09-08T10:48:15.000000000,24906.2,24906.2,24900.2,24900.2,1425,24906.998114557387,24904.76020100446
2025-09-08T10:48:30.000000000,24902.0,24902.0,24900.0,24900.0,975,24905.24858591804,24904.45309126224
2025-09-08T10:48:45.000000000,24900.0,24900.4,24895.0,24898.8,1950,24903.63643943853,24904.088375696934
2025-09-08T10:49:00.000000000,24897.2,24899.5,24897.2,24899.5,1050,24902.6023295789,24903.79235145842
2025-09-08T10:49:15.000000000,24898.8,24898.8,24891.9,24897.4,1050,24901.301747184174,24903.37994168691
2025-09-08T10:49:30.000000000,24900.0,24900.0,24893.9,24900.0,2700,24900.97631038813,24903.161880932916
2025-09-08T10:49:45.000000000,24894.9,24900.0,24894.9,24900.0,1800,24900.7322327911,24902.957888614663
2025-09-08T10:50:00.000000000,24900.0,24900.0,24894.2,24894.2,75,24899.099174593324,24902.392863542747
2025-09-08T10:50:15.000000000,24896.0,24897.9,24896.0,24897.9,150,24898.799380944994,24902.1030013787
2025-09-08T10:50:30.000000000,24897.6,24897.6,24897.6,24897.6,300,24898.499535708746,24901.812485160717
2025-09-08T10:50:45.000000000,24897.6,24899.1,24894.0,24899.1,300,24898.64965178156,24901.63748611809
2025-09-08T10:51:00.000000000,24899.1,24899.1,24893.9,24894.0,450,24897.48723883617,24901.14474507821
2025-09-08T10:51:15.000000000,24897.8,24897.8,24895.4,24895.4,150,24896.96542912713,24900.77411636349
2025-09-08T10:51:30.000000000,24895.4,24897.0,24895.4,24897.0,75,24896.974071845347,24900.5306249852
2025-09-08T10:51:45.000000000,24897.0,24897.0,24895.0,24895.0,225,24896.48055388401,24900.173810470027
2025-09-08T10:52:00.000000000,24895.0,24895.0,24895.0,24895.0,75,24896.110415413008,24899.840016246155
2025-09-08T10:52:15.000000000,24895.0,24895.2,24895.0,24895.2,300,24895.882811559757,24899.540660359307
2025-09-08T10:52:30.000000000,24895.2,24895.2,24890.5,24890.5,1650,24894.537108669818,24898.95739194903
2025-09-08T10:52:45.000000000,24890.5,24894.9,24890.0,24890.2,600,24893.452831502364,24898.39239892006
2025-09-08T10:53:00.000000000,24891.0,24891.0,24889.0,24889.0,1500,24892.339623626773,24897.78643769941
2025-09-08T10:53:15.000000000,24888.5,24888.9,24887.0,24887.0,600,24891.00471772008,24897.090538492997
2025-09-08T10:53:30.000000000,24887.1,24887.1,24885.0,24885.0,3300,24889.50353829006,24896.310503751512
2025-09-08T10:53:45.000000000,24885.2,24885.3,24885.1,24885.1,2700,24888.402653717545,24895.587245444964
2025-09-08T10:54:00.000000000,24885.1,24887.0,24883.4,24884.1,1650,24887.32699028816,24894.84613283561
2025-09-08T10:54:15.000000000,24884.1,24884.1,24880.1,24880.1,2925,24885.52024271612,24893.89476942686
2025-09-08T10:54:30.000000000,24882.0,24882.0,24878.6,24878.6,1725,24883.79018203709,24892.908010109
2025-09-08T10:54:45.000000000,24880.1,24882.1,24879.8,24880.3,1575,24882.917636527818,24892.09459010197
2025-09-08T10:55:00.000000000,24880.0,24884.8,24879.2,24884.8,2025,24883.388227395862,24891.623971385714
2025-09-08T10:55:15.000000000,24884.8,24884.8,24878.6,24881.6,450,24882.941170546896,24890.977263554378
2025-09-08T10:55:30.000000000,24882.9,24882.9,24878.3,24878.3,375,24881.780877910172,24890.159375583127
2025-09-08T10:55:45.000000000,24879.0,24883.0,24879.0,24883.0,450,24882.08565843263,24889.697480384217
2025-09-08T10:56:00.000000000,24880.2,24884.7,24879.7,24881.1,375,24881.83924382447,24889.142804230396
2025-09-08T10:56:15.000000000,24880.0,24884.8,24879.0,24879.0,825,24881.12943286835,24888.48842976392
2025-09-08T10:56:30.000000000,24879.0,24880.0,24878.0,24880.0,600,24880.84707465126,24887.940789133987
2025-09-08T10:56:45.000000000,24880.0,24884.8,24878.1,24884.8,825,24881.835305988447,24887.738157576954
2025-09-08T10:57:00.000000000,24884.8,24891.3,24884.8,24890.0,1500,24883.876479491337,24887.88408289457
2025-09-08T10:57:15.000000000,24890.0,24890.0,24886.7,24886.7,225,24884.582359618504,24887.807690449758
2025-09-08T10:57:30.000000000,24881.8,24886.3,24881.8,24886.3,450,24885.011769713878,24887.71042009816
2025-09-08T10:57:45.000000000,24886.3,24886.3,24882.5,24882.5,150,24884.38382728541,24887.374263962793
2025-09-08T10:58:00.000000000,24882.5,24884.7,24880.0,24884.1,975,24884.312870464055,24887.163021126482
2025-09-08T10:58:15.000000000,24880.0,24883.0,24880.0,24883.0,600,24883.98465284804,24886.89443911832
2025-09-08T10:58:30.000000000,24880.0,24881.0,24880.0,24880.0,1125,24882.98848963603,24886.44963659456
2025-09-08T10:58:45.000000000,24881.0,24881.0,24881.0,24881.0,150,24882.491367227023,24886.098047136846
2025-09-08T10:59:00.000000000,24880.0,24881.0,24880.0,24880.0,675,24881.86852542027,24885.70462474092
2025-09-08T10:59:15.000000000,24880.0,24881.8,24878.2,24881.8,525,24881.8513940652,24885.45271346731
2025-09-08T10:59:30.000000000,24881.0,24881.0,24881.0,24881.0,150,24881.6385455489,24885.16544163071
2025-09-08T10:59:45.000000000,24881.0,24882.0,24881.0,24882.0,150,24881.728909161677,24884.96121959002
2025-09-08T11:00:00.000000000,24880.0,24885.0,24880.0,24885.0,750,24882.54668187126,24884.963721551954
2025-09-08T11:00:15.000000000,24885.0,24885.0,24880.3,24885.0,900,24883.160011403445,24884.966062096988
2025-09-08T11:00:30.000000000,24885.0,24885.0,24881.9,24883.1,225,24883.145008552583,24884.845670993956
2025-09-08T11:00:45.000000000,24883.1,24885.0,24883.1,24884.6,375,24883.508756414438,24884.82982125241
2025-09-08T11:01:00.000000000,24883.9,24885.0,24882.0,24882.0,675,24883.13156731083,24884.64725213935
2025-09-08T11:01:15.000000000,24882.9,24882.9,24882.9,24882.9,150,24883.073675483123,24884.53452619488
2025-09-08T11:01:30.000000000,24882.9,24882.9,24881.0,24881.0,450,24882.555256612344,24884.306492246822
2025-09-08T11:01:45.000000000,24881.0,24882.9,24881.0,24882.9,300,24882.64144245926,24884.21575081154
2025-09-08T11:02:00.000000000,24881.0,24881.0,24880.0,24880.0,600,24881.981081844446,24883.943766888216
2025-09-08T11:02:15.000000000,24880.0,24880.0,24880.0,24880.0,600,24881.485811383332,24883.689330314784
2025-09-08T11:02:30.000000000,24881.0,24881.0,24877.7,24877.8,1050,24880.5643585375,24883.309373520282
2025-09-08T11:02:45.000000000,24877.8,24877.8,24877.0,24877.0,75,24879.673268903127,24882.902317164135
2025-09-08T11:03:00.000000000,24877.0,24877.8,24876.5,24877.0,600,24879.004951677343,24882.521522508385
2025-09-08T11:03:15.000000000,24877.7,24881.0,24877.7,24881.0,600,24879.503713758008,24882.423359765908
2025-09-08T11:03:30.000000000,24881.0,24885.0,24881.0,24884.1,375,24880.652785318503,24882.53153010359
2025-09-08T11:03:45.000000000,24885.0,24885.0,24884.9,24885.0,525,24881.73958898888,24882.69078622594
2025-09-08T11:04:00.000000000,24885.0,24885.0,24885.0,24885.0,0,24882.554691741658,24882.83976775975
2025-09-08T11:04:15.000000000,24883.5,24889.0,24883.5,24889.0,2175,24884.166018806245,24883.23720209783
